action,operation,operation_price,operation_stop_price,operation_end_type,unix,price,base,quote,debt_base,total_quote,gain,run_unix,run_date,date,open,high,low,close,volume_base,trade_gain
,,,,,1723213800,214.6999969482422,56.02494255,0.0,0.0,12028.554994510443,0.20285549942698733,,,2024-08-09 14:30:00,212.5800018310547,214.7895050048828,212.33999633789062,214.6999969482422,2989797.0,0.01
,,,,,1723215600,214.76499938964844,56.02494255,0.0,0.0,12032.19675255584,0.20321967523151963,,,2024-08-09 15:00:00,214.7100067138672,215.17999267578125,213.6699981689453,214.76499938964844,2633728.0,0.011
,,,,,1723217400,215.13499450683594,56.02494255,0.0,0.0,12052.925707740049,0.20529257074989915,,,2024-08-09 15:30:00,214.82000732421875,215.73500061035156,214.80499267578125,215.13499450683594,2219260.0,0.012
,,,,,1723219200,214.7100067138672,56.02494255,0.0,0.0,12029.115791054523,0.202911579081394,,,2024-08-09 16:00:00,215.1199951171875,215.7100067138672,214.54010009765625,214.7100067138672,1898087.0,0.01
,,,,,1723221000,214.5301055908203,56.02494255,0.0,0.0,12019.036840971141,0.20190368407307613,,,2024-08-09 16:30:00,214.6999969482422,214.91000366210938,214.41000366210938,214.5301055908203,2095451.0,0.009
,,,,,1723222800,215.43499755859375,56.02494255,0.0,0.0,12069.733361479604,0.20697333612382107,,,2024-08-09 17:00:00,214.52999877929688,215.4499969482422,214.51010131835938,215.43499755859375,1806033.0,0.014
,,,,,1723224600,216.53500366210938,56.02494255,0.0,0.0,12131.361140233717,0.21313611399910903,,,2024-08-09 17:30:00,215.43820190429688,216.5399932861328,215.25,216.53500366210938,2000126.0,0.019
,,,,,1723226400,215.91639709472656,56.02494255,0.0,0.0,12096.703742835043,0.2096703742593109,,,2024-08-09 18:00:00,216.5399932861328,216.77999877929688,215.63999938964844,215.91639709472656,1817809.0,0.016
,,,,,1723228200,215.27999877929688,56.02494255,0.0,0.0,12061.049563774177,0.20610495635329573,,,2024-08-09 18:30:00,215.92999267578125,216.0915069580078,214.9199981689453,215.27999877929688,1713558.0,0.013
,,,,,1723230000,215.61000061035156,56.02494255,0.0,0.0,12079.53789740041,0.20795378971588208,,,2024-08-09 19:00:00,215.27499389648438,215.6750030517578,214.89999389648438,215.61000061035156,2056861.0,0.014
,,,,,1723231800,216.28500366210938,56.02494255,0.0,0.0,12117.354904596217,0.21173549043538697,,,2024-08-09 19:30:00,215.60499572753906,216.3800048828125,215.2100067138672,216.28500366210938,2169430.0,0.018
,,,,,1723233600,216.3000030517578,56.02494255,0.0,0.0,12118.195244539556,0.21181952442971919,,,2024-08-09 20:00:00,216.25999450683594,216.61500549316406,215.33999633789062,216.3000030517578,5238718.0,0.018
,,,,,1723471200,216.99240112304688,56.02494255,0.0,0.0,12156.986806705256,0.21569868064621156,,,2024-08-12 14:00:00,216.0,217.64999389648438,215.60000610351562,216.99240112304688,5098796.0,0.021
,,,,,1723473000,218.4499969482422,56.02494255,0.0,0.0,12238.648529072943,0.2238648528828171,,,2024-08-12 14:30:00,217.02999877929688,218.71499633789062,216.8800048828125,218.4499969482422,3447093.0,0.028
,,,,,1723474800,218.61000061035156,56.02494255,0.0,0.0,12247.61272505041,0.2247612724805459,,,2024-08-12 15:00:00,218.44000244140625,219.08999633789062,218.14999389648438,218.61000061035156,2705428.0,0.029
,,,,,1723476600,217.80999755859375,56.02494255,0.0,0.0,12202.792600035855,0.22027925997917985,,,2024-08-12 15:30:00,218.63999938964844,219.50990295410156,217.14999389648438,217.80999755859375,3027116.0,0.025
,,,,,1723478400,218.7301025390625,56.02494255,0.0,0.0,12254.341428706586,0.22543414284614993,,,2024-08-12 16:00:00,217.7947998046875,218.75,217.35000610351562,218.7301025390625,2530546.0,0.029
,,,,,1723480200,217.97999572753906,56.02494255,0.0,0.0,12212.316737684621,0.22123167374403763,,,2024-08-12 16:30:00,218.72000122070312,218.7574005126953,217.8000030517578,217.97999572753906,1542355.0,0.026
,,,,,1723482000,217.19000244140625,56.02494255,0.0,0.0,12168.057409214145,0.2168057408970785,,,2024-08-12 17:00:00,217.97000122070312,218.33999633789062,217.17999267578125,217.19000244140625,1570933.0,0.022
,,,,,1723483800,217.24769592285156,56.02494255,0.0,0.0,12171.289683197629,0.21712896829542028,,,2024-08-12 17:30:00,217.19000244140625,217.6999969482422,217.02999877929688,217.24769592285156,1805575.0,0.022
,,,,,1723485600,216.84500122070312,56.02494255,0.0,0.0,12148.728735644572,0.21487287354015971,,,2024-08-12 18:00:00,217.25,217.4550018310547,216.47999572753906,216.84500122070312,1670350.0,0.02
,,,,,1723487400,216.7449951171875,56.02494255,0.0,0.0,12143.12589944046,0.21431258991975977,,,2024-08-12 18:30:00,216.85000610351562,217.04849243164062,216.52999877929688,216.7449951171875,1258476.0,0.02
,,,,,1723489200,217.38519287109375,56.02494255,0.0,0.0,12178.992941823697,0.2178992941580118,,,2024-08-12 19:00:00,216.6999969482422,217.4199981689453,216.59500122070312,217.38519287109375,1132338.0,0.023
,,,,,1723491000,217.02999877929688,56.02494255,0.0,0.0,12159.093213236678,0.2159093212993497,,,2024-08-12 19:30:00,217.39999389648438,217.42999267578125,216.9600067138672,217.02999877929688,1525526.0,0.021
,,,,,1723492800,217.5500030517578,56.02494255,0.0,0.0,12188.226422727055,0.21882264224832904,,,2024-08-12 20:00:00,217.0399932861328,217.6300048828125,216.58999633789062,217.5500030517578,3179687.0,0.024
,,,,,1723557600,221.1300048828125,56.02494255,0.0,0.0,12388.795819640789,0.23887958193930126,,,2024-08-13 14:00:00,219.10499572753906,221.47000122070312,219.00999450683594,221.1300048828125,8905257.0,0.04
,,,,,1723559400,221.0,56.02494255,0.0,0.0,12381.51230355,0.2381512303302371,,,2024-08-13 14:30:00,221.1300048828125,221.7100067138672,220.3000030517578,221.0,2952371.0,0.04
,,,,,1723561200,220.97000122070312,56.02494255,0.0,0.0,12379.831623663322,0.23798316234157246,,,2024-08-13 15:00:00,220.9949951171875,221.07009887695312,220.26060485839844,220.97000122070312,2415117.0,0.04
,,,,,1723563000,221.05499267578125,56.02494255,0.0,0.0,12384.593265051315,0.23845932648036228,,,2024-08-13 15:30:00,220.99000549316406,221.5,220.9123992919922,221.05499267578125,1910139.0,0.04
,,,,,1723564800,221.12030029296875,56.02494255,0.0,0.0,12388.252120552323,0.2388252120304557,,,2024-08-13 16:00:00,221.0500030517578,221.59869384765625,220.88999938964844,221.12030029296875,2369950.0,0.04
,,,,,1723566600,221.11050415039062,56.02494255,0.0,0.0,12387.703292227172,0.23877032919794172,,,2024-08-13 16:30:00,221.11000061035156,221.4398956298828,220.9199981689453,221.11050415039062,1321293.0,0.04
,,,,,1723568400,221.58990478515625,56.02494255,0.0,0.0,12414.561685248349,0.24145616850000584,,,2024-08-13 17:00:00,221.08999633789062,221.58999633789062,220.9600067138672,221.58990478515625,1402387.0,0.043
,,,,,1723570200,221.69000244140625,56.02494255,0.0,0.0,12420.169650689144,0.242016965044074,,,2024-08-13 17:30:00,221.57000732421875,221.8000030517578,221.39999389648438,221.69000244140625,1423093.0,0.043
CLOSE,SELL,220.91009521,-1.0,0.0,1723572000,220.91009521484375,0.0,12376.47539286,0.0,12376.47539286,0.23765,1723572000.0,2024-08-13 18:00:00,2024-08-13 18:00:00,221.69000244140625,221.88999938964844,220.56500244140625,220.91009521484375,1716273.0,0.039
SHORT,SELL,220.91009521,225.32829711,0.0,1723572000,220.91009521484375,0.0,24752.95078572,56.02494255,12376.47539286,0.23765,1723572000.0,2024-08-13 18:00:00,2024-08-13 18:00:00,221.69000244140625,221.88999938964844,220.56500244140625,220.91009521484375,1716273.0,0
,,,,,1723573800,221.21800231933594,0.0,24752.95078572,56.02494255,12359.224914753438,0.2359224914506255,,,2024-08-13 18:30:00,220.92999267578125,221.3800048828125,220.7100067138672,221.21800231933594,1323975.0,-0.001
,,,,,1723575600,221.22999572753906,0.0,24752.95078572,56.02494255,12358.55298474788,0.2358552984500708,,,2024-08-13 19:00:00,221.24609375,221.48489379882812,221.1999969482422,221.22999572753906,1034977.0,-0.001
,,,,,1723577400,220.66000366210938,0.0,24752.95078572,56.02494255,12390.486757467534,0.23904867572197253,,,2024-08-13 19:30:00,221.22999572753906,221.3000030517578,220.5399932861328,220.66000366210938,1524283.0,0.001
,,,,,1723579200,221.27000427246094,0.0,24752.95078572,56.02494255,12356.311508317121,0.23563115080699948,,,2024-08-13 20:00:00,220.6699981689453,221.27999877929688,220.4199981689453,221.27000427246094,3842702.0,-0.002
COVER,BUY,220.94999695,-1.0,0.0,1723644000,220.9499969482422,0.0,12374.239900170001,0.0,12374.23990017,0.23742,1723644000.0,2024-08-14 14:00:00,2024-08-14 14:00:00,220.56500244140625,222.02000427246094,219.6999969482422,220.9499969482422,7728825.0,-0.0
LONG,BUY,220.94999695,216.53099701,0.0,1723644000,220.9499969482422,56.00470727,0.0,0.0,12374.23990049,0.23742,1723644000.0,2024-08-14 14:00:00,2024-08-14 14:00:00,220.56500244140625,222.02000427246094,219.6999969482422,220.9499969482422,7728825.0,0
,,,,,1723645800,221.1103973388672,56.00470727,0.0,0.0,12383.223077316643,0.23832230770689788,,,2024-08-14 14:30:00,220.94500732421875,221.6999969482422,220.69000244140625,221.1103973388672,2593181.0,0.001
CLOSE,SELL,221.69009399,-1.0,0.0,1723647600,221.69009399414062,0.0,12415.68881857,0.0,12415.68881857,0.24157,1723647600.0,2024-08-14 15:00:00,2024-08-14 15:00:00,221.11000061035156,221.7259979248047,220.4550018310547,221.69009399414062,2385927.0,0.003
SHORT,SELL,221.69009399,226.12389587,0.0,1723647600,221.69009399414062,0.0,24831.37763714,56.00470727,12415.68881857,0.24157,1723647600.0,2024-08-14 15:00:00,2024-08-14 15:00:00,221.11000061035156,221.7259979248047,220.4550018310547,221.69009399414062,2385927.0,0
,,,,,1723649400,222.55870056152344,0.0,24831.37763714,56.00470727,12367.042761800298,0.23670427615529577,,,2024-08-14 15:30:00,221.69500732421875,222.55999755859375,221.60000610351562,222.55870056152344,2131900.0,-0.004
,,,,,1723651200,222.9700927734375,0.0,24831.37763714,56.00470727,12344.002861398892,0.23440028611520125,,,2024-08-14 16:00:00,222.5500030517578,223.02999877929688,222.38999938964844,222.9700927734375,1816419.0,-0.006
COVER,BUY,221.30499268,-1.0,0.0,1723653000,221.30499267578125,0.0,12437.256304710001,0.0,12437.25630471,0.24373,1723653000.0,2024-08-14 16:30:00,2024-08-14 16:30:00,222.97000122070312,222.97000122070312,221.01499938964844,221.30499267578125,2213380.0,0.002
LONG,BUY,221.30499268,216.87889283,0.0,1723653000,221.30499267578125,56.19961915,0.0,0.0,12437.25630461,0.24373,1723653000.0,2024-08-14 16:30:00,2024-08-14 16:30:00,222.97000122070312,222.97000122070312,221.01499938964844,221.30499267578125,2213380.0,0
,,,,,1723654800,221.02999877929688,56.19961915,0.0,0.0,12421.801752121448,0.24218017518730117,,,2024-08-14 17:00:00,221.32000732421875,221.35000610351562,220.3800048828125,221.02999877929688,1835063.0,-0.001
,,,,,1723656600,221.1750030517578,56.19961915,0.0,0.0,12429.950937008876,0.24299509367602767,,,2024-08-14 17:30:00,221.02999877929688,221.4600067138672,220.8800048828125,221.1750030517578,1810882.0,-0.001
,,,,,1723658400,221.27000427246094,56.19961915,0.0,0.0,12435.289969431176,0.24352899691824703,,,2024-08-14 18:00:00,221.16000366210938,221.7689971923828,221.09039306640625,221.27000427246094,1516129.0,-0.0
CLOSE,SELL,221.53999329,-1.0,0.0,1723660200,221.5399932861328,0.0,12450.46324939,0.0,12450.46324939,0.24505,1723660200.0,2024-08-14 18:30:00,2024-08-14 18:30:00,221.25999450683594,221.72000122070312,220.91000366210938,221.5399932861328,1583724.0,0.001
SHORT,SELL,221.53999329,225.97079316,0.0,1723660200,221.5399932861328,0.0,24900.92649878,56.19961915,12450.46324939,0.24505,1723660200.0,2024-08-14 18:30:00,2024-08-14 18:30:00,221.25999450683594,221.72000122070312,220.91000366210938,221.5399932861328,1583724.0,0
,,,,,1723662000,221.57000732421875,0.0,24900.92649878,56.19961915,12448.776472096199,0.24487764718472227,,,2024-08-14 19:00:00,221.52999877929688,221.61000061035156,221.00999450683594,221.57000732421875,1327669.0,-0.0
,,,,,1723663800,221.16000366210938,0.0,24900.92649878,56.19961915,12471.81852175685,0.2471818521507414,,,2024-08-14 19:30:00,221.57000732421875,221.57000732421875,220.80999755859375,221.16000366210938,1662525.0,0.002
,,,,,1723665600,221.6199951171875,0.0,24900.92649878,56.19961915,12445.967177169205,0.2445967176920285,,,2024-08-14 20:00:00,221.16000366210938,222.35000610351562,221.15310668945312,221.6199951171875,4112373.0,-0.0
COVER,BUY,224.42999268,-1.0,0.0,1723730400,224.42999267578125,0.0,12288.046384330002,0.0,12288.04638433,0.2288,1723730400.0,2024-08-15 14:00:00,2024-08-15 14:00:00,224.5500030517578,224.8699951171875,222.75999450683594,224.42999267578125,6385760.0,-0.013
,,,,,1723732200,224.7899932861328,0.0,24900.92649878,56.19961915,12267.814487368281,0.22678144871229255,,,2024-08-15 14:30:00,224.42010498046875,224.99000549316406,223.9499969482422,224.7899932861328,3511374.0,
SHORT,SELL,224.44999695,228.93899689,0.0,1723734000,224.4499969482422,0.0,24576.092768660004,54.74736713,12288.04638331,0.2288,1723734000.0,2024-08-15 15:00:00,2024-08-15 15:00:00,224.77999877929688,225.33999633789062,224.35000610351562,224.4499969482422,3325057.0,0
,,,,,1723735800,224.0050048828125,0.0,24576.092768660004,54.74736713,12312.408527383226,0.23124085271369776,,,2024-08-15 15:30:00,224.42999267578125,224.61000061035156,223.89999389648438,224.0050048828125,1991621.0,0.002
,,,,,1723737600,224.66000366210938,0.0,24576.092768660004,54.74736713,12276.549068743358,0.22765490684978262,,,2024-08-15 16:00:00,224.00999450683594,224.81500244140625,223.85000610351562,224.66000366210938,1810460.0,-0.001
,,,,,1723739400,224.9949951171875,0.0,24576.092768660004,54.74736713,12258.209168566782,0.22582091683216188,,,2024-08-15 16:30:00,224.63259887695312,225.01499938964844,224.5800018310547,224.9949951171875,1423101.0,-0.002
COVER,BUY,224.56500244,-1.0,0.0,1723741200,224.56500244140625,0.0,12281.750135530005,0.0,12281.75013553,0.22818,1723741200.0,2024-08-15 17:00:00,2024-08-15 17:00:00,225.0,225.02000427246094,224.35000610351562,224.56500244140625,1441516.0,-0.001
LONG,BUY,224.56500244,220.07370239,0.0,1723741200,224.56500244140625,54.69129206,0.0,0.0,12281.7501349,0.22818,1723741200.0,2024-08-15 17:00:00,2024-08-15 17:00:00,225.0,225.02000427246094,224.35000610351562,224.56500244140625,1441516.0,0
,,,,,1723743000,224.5449981689453,54.69129206,0.0,0.0,12280.656075469953,0.2280656075224341,,,2024-08-15 17:30:00,224.5601043701172,224.6999969482422,224.2449951171875,224.5449981689453,2066050.0,-0.0
CLOSE,SELL,224.67610168,-1.0,0.0,1723744800,224.6761016845703,0.0,12287.82629588,0.0,12287.82629588,0.22878,1723744800.0,2024-08-15 18:00:00,2024-08-15 18:00:00,224.55999755859375,224.8699951171875,224.50999450683594,224.6761016845703,1234049.0,0.0
SHORT,SELL,224.67610168,229.16962371,0.0,1723744800,224.6761016845703,0.0,24575.65259176,54.69129206,12287.82629588,0.22878,1723744800.0,2024-08-15 18:00:00,2024-08-15 18:00:00,224.55999755859375,224.8699951171875,224.50999450683594,224.6761016845703,1234049.0,0
,,,,,1723746600,225.07000732421875,0.0,24575.65259176,54.69129206,12266.283087244814,0.22662830869994877,,,2024-08-15 18:30:00,224.6800994873047,225.14999389648438,224.6199951171875,225.07000732421875,1286577.0,-0.002
COVER,BUY,225.11000061,-1.0,0.0,1723748400,225.11000061035156,0.0,12264.095802770002,0.0,12264.09580277,0.22641,1723748400.0,2024-08-15 19:00:00,2024-08-15 19:00:00,225.05999755859375,225.19000244140625,224.93499755859375,225.11000061035156,2081198.0,-0.002
SHORT,SELL,225.05999756,229.56119751,0.0,1723750200,225.05999755859375,0.0,24528.191605540003,54.4925617,12264.0958023,0.22641,1723750200.0,2024-08-15 19:30:00,2024-08-15 19:30:00,225.11000061035156,225.3300018310547,224.91380310058594,225.05999755859375,1737359.0,0
,,,,,1723752000,224.7100067138672,0.0,24528.191605540003,54.4925617,12283.167700077182,0.22831676998315187,,,2024-08-15 20:00:00,225.05499267578125,225.08999633789062,223.84500122070312,224.7100067138672,5065291.0,0.002
COVER,BUY,224.11500549,-1.0,0.0,1723816800,224.11500549316406,0.0,12315.590840980003,0.0,12315.59084098,0.23156,1723816800.0,2024-08-16 14:00:00,2024-08-16 14:00:00,223.9199981689453,224.69000244140625,223.6501007080078,224.11500549316406,9546153.0,0.004
SHORT,SELL,224.38999939,228.87779938,0.0,1723818600,224.38999938964844,0.0,24631.181681960006,54.88475812,12315.59084089,0.23156,1723818600.0,2024-08-16 14:30:00,2024-08-16 14:30:00,224.0800018310547,225.02000427246094,224.02000427246094,224.38999938964844,2359702.0,0
,,,,,1723820400,224.16000366210938,0.0,24631.181681960006,54.88475812,12328.21410078682,0.23282141005402557,,,2024-08-16 15:00:00,224.3800048828125,224.66000366210938,223.96609497070312,224.16000366210938,2299779.0,0.001
,,,,,1723822200,224.91000366210938,0.0,24631.181681960006,54.88475812,12287.05053219682,0.2287050531951078,,,2024-08-16 15:30:00,224.13999938964844,225.02000427246094,223.9949951171875,224.91000366210938,2089027.0,-0.002
COVER,BUY,225.91499329,-1.0,0.0,1723824000,225.9149932861328,0.0,12231.891919560006,0.0,12231.89191956,0.22319,1723824000.0,2024-08-16 16:00:00,2024-08-16 16:00:00,224.91000366210938,226.0399932861328,224.91000366210938,225.9149932861328,2771935.0,-0.007
,,,,,1723825800,226.33999633789062,0.0,24631.181681960006,54.88475812,12208.565730073193,0.22085657298290218,,,2024-08-16 16:30:00,225.91000366210938,226.4456024169922,225.78399658203125,226.33999633789062,2296796.0,
SHORT,SELL,226.6072998,231.1394458,0.0,1723827600,226.6072998046875,0.0,24463.783839120013,53.97836667,12231.89192042,0.22319,1723827600.0,2024-08-16 17:00:00,2024-08-16 17:00:00,226.35000610351562,226.8271026611328,226.30999755859375,226.6072998046875,2538694.0,0
,,,,,1723829400,226.5500030517578,0.0,24463.783839120013,53.97836667,12234.984705302611,0.2234984705057912,,,2024-08-16 17:30:00,226.61000061035156,226.66000366210938,226.36000061035156,226.5500030517578,1961668.0,0.0
COVER,BUY,226.13999939,-1.0,0.0,1723831200,226.13999938964844,0.0,12257.116033290013,0.0,12257.11603329,0.22571,1723831200.0,2024-08-16 18:00:00,2024-08-16 18:00:00,226.5500030517578,226.6699981689453,225.9600067138672,226.13999938964844,1116585.0,0.002
LONG,BUY,226.13999939,221.6171994,0.0,1723831200,226.13999938964844,54.20145072,0.0,0.0,12257.11603276,0.22571,1723831200.0,2024-08-16 18:00:00,2024-08-16 18:00:00,226.5500030517578,226.6699981689453,225.9600067138672,226.13999938964844,1116585.0,0
,,,,,1723833000,225.99000549316406,54.20145072,0.0,0.0,12248.98614595026,0.22489861457052807,,,2024-08-16 18:30:00,226.13999938964844,226.15029907226562,225.6300048828125,225.99000549316406,1907377.0,-0.001
,,,,,1723834800,226.1300048828125,54.20145072,0.0,0.0,12256.574315969121,0.22565743157239893,,,2024-08-16 19:00:00,225.98500061035156,226.17999267578125,225.7635955810547,226.1300048828125,1088349.0,-0.0
,,,,,1723836600,225.9600067138672,54.20145072,0.0,0.0,12247.36016859254,0.2247360168347594,,,2024-08-16 19:30:00,226.12399291992188,226.2100067138672,225.8000030517578,225.9600067138672,1275687.0,-0.001
CLOSE,SELL,226.1000061,-1.0,0.0,1723838400,226.10000610351562,0.0,12254.94833842,0.0,12254.94833842,0.22549,1723838400.0,2024-08-16 20:00:00,2024-08-16 20:00:00,225.9604949951172,226.13999938964844,225.5399932861328,226.10000610351562,3252354.0,-0.0
SHORT,SELL,224.38000488,228.86760498,0.0,1724076000,224.3800048828125,0.0,24509.89667684,54.61693588,12254.94833755,0.22549,1724076000.0,2024-08-19 14:00:00,2024-08-19 14:00:00,225.69500732421875,225.69500732421875,224.11599731445312,224.3800048828125,5107625.0,0
,,,,,1724077800,224.16000366210938,0.0,24509.89667684,54.61693588,12266.964129966005,0.22669641297206655,,,2024-08-19 14:30:00,223.07000732421875,224.17999267578125,223.07000732421875,224.16000366210938,395593.0,0.001
,,,,,1724079600,224.2100067138672,0.0,24509.89667684,54.61693588,12264.233116494344,0.22642331162490592,,,2024-08-19 15:00:00,224.16000366210938,224.35000610351562,223.49000549316406,224.2100067138672,2141973.0,0.001
,,,,,1724081400,224.43020629882812,0.0,24509.89667684,54.61693588,12252.206489881732,0.22522064896366878,,,2024-08-19 15:30:00,224.2100067138672,224.72999572753906,223.92999267578125,224.43020629882812,2051080.0,-0.0
,,,,,1724083200,223.8647003173828,0.0,24509.89667684,54.61693588,12283.092693810086,0.22830926935644236,,,2024-08-19 16:00:00,224.42759704589844,224.64999389648438,223.75,223.8647003173828,1514451.0,0.002
,,,,,1724085000,224.4250030517578,0.0,24509.89667684,54.61693588,12252.490675293338,0.22524906750482887,,,2024-08-19 16:30:00,223.8800048828125,224.4600067138672,223.8000030517578,224.4250030517578,1865151.0,-0.0
,,,,,1724086800,224.36329650878906,0.0,24509.89667684,54.61693588,12255.860897594039,0.22558608973489225,,,2024-08-19 17:00:00,224.41000366210938,224.46499633789062,224.11500549316406,224.36329650878906,1236678.0,0.0
,,,,,1724088600,224.02499389648438,0.0,24509.89667684,54.61693588,12274.33794967832,0.22743379494328342,,,2024-08-19 17:30:00,224.36000061035156,224.42999267578125,223.75,224.02499389648438,1413075.0,0.002
,,,,,1724090400,224.31500244140625,0.0,24509.89667684,54.61693588,12258.49857157567,0.22584985713305006,,,2024-08-19 18:00:00,224.02999877929688,224.35000610351562,223.8000030517578,224.31500244140625,1330731.0,0.0
,,,,,1724092200,224.63999938964844,0.0,24509.89667684,54.61693588,12240.74823409233,0.2240748233847516,,,2024-08-19 18:30:00,224.3000030517578,224.66000366210938,224.27999877929688,224.63999938964844,2226041.0,-0.001
,,,,,1724094000,224.78500366210938,0.0,24509.89667684,54.61693588,12232.828545041006,0.22328285447963503,,,2024-08-19 19:00:00,224.64500427246094,224.9199981689453,224.5800018310547,224.78500366210938,1446587.0,-0.002
COVER,BUY,224.92999268,-1.0,0.0,1724095800,224.92999267578125,0.0,12224.90968915,0.0,12224.90968915,0.22249,1724095800.0,2024-08-19 19:30:00,2024-08-19 19:30:00,224.77999877929688,224.9499969482422,224.6699981689453,224.92999267578125,1367969.0,-0.002
SHORT,SELL,225.8999939,230.41799378,0.0,1724097600,225.89999389648438,0.0,24449.8193783,54.11646755,12224.90968887,0.22249,1724097600.0,2024-08-19 20:00:00,2024-08-19 20:00:00,224.9250030517578,225.97000122070312,224.88999938964844,225.89999389648438,4867293.0,0
COVER,BUY,227.02000427,-1.0,0.0,1724162400,227.02000427246094,0.0,12164.29868402,0.0,12164.29868402,0.21643,1724162400.0,2024-08-20 14:00:00,2024-08-20 14:00:00,225.77000427246094,227.1699981689453,225.4499969482422,227.02000427246094,5111798.0,-0.005
LONG,BUY,226.66000366,222.12680359,0.0,1724164200,226.66000366210938,53.6676012,0.0,0.0,12164.29868442,0.21643,1724164200.0,2024-08-20 14:30:00,2024-08-20 14:30:00,227.02000427246094,227.0800018310547,226.0500030517578,226.66000366210938,2581602.0,0
CLOSE,SELL,225.96000671,-1.0,0.0,1724166000,225.9600067138672,0.0,12126.73152726,0.0,12126.73152726,0.21267,1724166000.0,2024-08-20 15:00:00,2024-08-20 15:00:00,226.67999267578125,226.69000244140625,225.7100067138672,225.9600067138672,2221326.0,-0.003
,,,,,1724167800,226.2100067138672,53.6676012,0.0,0.0,12140.148427769147,0.2140148427526345,,,2024-08-20 15:30:00,225.9600067138672,226.52999877929688,225.86000061035156,226.2100067138672,1390388.0,
SHORT,SELL,226.92680359,231.46533966,0.0,1724169600,226.9268035888672,0.0,24253.46305452,53.43895624,12126.73152779,0.21267,1724169600.0,2024-08-20 16:00:00,2024-08-20 16:00:00,226.2050018310547,226.97560119628906,226.08999633789062,226.9268035888672,1328549.0,0
,,,,,1724171400,226.89999389648438,0.0,24253.46305452,53.43895624,12128.164209829505,0.21281642095869424,,,2024-08-20 16:30:00,226.9199981689453,227.09500122070312,226.60000610351562,226.89999389648438,1243678.0,0.0
,,,,,1724173200,226.52000427246094,0.0,24253.46305452,53.43895624,12148.470458719348,0.21484704584763792,,,2024-08-20 17:00:00,226.89500427246094,227.08999633789062,226.4600067138672,226.52000427246094,1033631.0,0.002
,,,,,1724175000,226.7100067138672,0.0,24253.46305452,53.43895624,12138.316926567546,0.21383169263247792,,,2024-08-20 17:30:00,226.52999877929688,226.7899932861328,226.11000061035156,226.7100067138672,1053000.0,0.001
,,,,,1724176800,226.75999450683594,0.0,24253.46305452,53.43895624,12135.645631086554,0.2135645630843841,,,2024-08-20 18:00:00,226.6999969482422,226.7899932861328,226.35000610351562,226.75999450683594,818260.0,0.001
,,,,,1724178600,227.01499938964844,0.0,24253.46305452,53.43895624,12122.018436312952,0.2122018436070512,,,2024-08-20 18:30:00,226.75,227.11000061035156,226.65040588378906,227.01499938964844,1173014.0,-0.0
,,,,,1724180400,226.52499389648438,0.0,24253.46305452,53.43895624,12148.203818419506,0.21482038181765417,,,2024-08-20 19:00:00,227.02999877929688,227.05999755859375,226.52020263671875,226.52499389648438,919582.0,0.002
,,,,,1724182200,226.48500061035156,0.0,24253.46305452,53.43895624,12150.34101788705,0.2150341017644044,,,2024-08-20 19:30:00,226.52000427246094,226.5399932861328,226.19000244140625,226.48500061035156,1379637.0,0.002
,,,,,1724184000,226.49000549316406,0.0,24253.46305452,53.43895624,12150.073562173447,0.21500735619304456,,,2024-08-20 20:00:00,226.47999572753906,226.92999267578125,226.38999938964844,226.49000549316406,2581538.0,0.002
,,,,,1724248800,227.05690002441406,0.0,24253.46305452,53.43895624,12119.779310125283,0.21197793098828877,,,2024-08-21 14:00:00,226.49000549316406,227.0699005126953,225.91000366210938,227.05690002441406,5472081.0,-0.001
,,,,,1724250600,227.22500610351562,0.0,24253.46305452,53.43895624,12110.795896720496,0.21107958964782814,,,2024-08-21 14:30:00,227.07000732421875,227.6699981689453,226.66360473632812,227.22500610351562,2687718.0,-0.001
,,,,,1724252400,226.27999877929688,0.0,24253.46305452,53.43895624,12161.296101765902,0.21612961015226761,,,2024-08-21 15:00:00,227.22999572753906,227.97999572753906,225.8800048828125,226.27999877929688,3046791.0,0.003
,,,,,1724254200,226.49000549316406,0.0,24253.46305452,53.43895624,12150.073562173447,0.21500735619304456,,,2024-08-21 15:30:00,226.25999450683594,226.97999572753906,225.9499969482422,226.49000549316406,1708812.0,0.002
,,,,,1724256000,226.2100067138672,0.0,24253.46305452,53.43895624,12165.036404687546,0.2165036404444245,,,2024-08-21 16:00:00,226.49989318847656,226.58999633789062,225.75799560546875,226.2100067138672,1537516.0,0.003
,,,,,1724257800,226.24000549316406,0.0,24253.46305452,53.43895624,12163.433301233446,0.21634333009901785,,,2024-08-21 16:30:00,226.2050018310547,226.27999877929688,225.63499450683594,226.24000549316406,1234574.0,0.003
,,,,,1724259600,226.4199981689453,0.0,24253.46305452,53.43895624,12153.814680508853,0.21538146802657776,,,2024-08-21 17:00:00,226.25,226.50399780273438,226.07000732421875,226.4199981689453,1039855.0,0.002
,,,,,1724261400,226.00010681152344,0.0,24253.46305452,53.43895624,12176.253236383674,0.21762532361401488,,,2024-08-21 17:30:00,226.4199981689453,226.4600067138672,225.92010498046875,226.00010681152344,1021279.0,0.004
,,,,,1724263200,226.14999389648438,0.0,24253.46305452,53.43895624,12168.243427009505,0.2168243426766141,,,2024-08-21 18:00:00,226.00999450683594,226.24000549316406,225.8300018310547,226.14999389648438,1078318.0,0.003
