action,operation,operation_price,operation_stop_price,operation_end_type,unix,price,base,quote,debt_base,total_quote,gain,run_unix,run_date,date,open,high,low,close,volume_base,trade_gain
COVER,BUY,220.97000122,-1.0,0.0,1723561200,220.97000122070312,0.0,11150.353775829999,0.0,11150.35377583,0.11504,1723561200.0,2024-08-13 15:00:00,2024-08-13 15:00:00,220.9949951171875,221.07009887695312,220.26060485839844,220.97000122070312,2415117.0,0.0
,,,,,1723563000,221.05499267578125,0.0,22297.68084024,50.44724172,11146.066191312031,0.11460661910891101,,,2024-08-13 15:30:00,220.99000549316406,221.5,220.9123992919922,221.05499267578125,1910139.0,
,,,,,1723564800,221.12030029296875,0.0,22297.68084024,50.44724172,11142.771602161616,0.11427716019387613,,,2024-08-13 16:00:00,221.0500030517578,221.59869384765625,220.88999938964844,221.12030029296875,2369950.0,
,,,,,1723566600,221.11050415039062,0.0,22297.68084024,50.44724172,11143.265790534178,0.11432657903113141,,,2024-08-13 16:30:00,221.11000061035156,221.4398956298828,220.9199981689453,221.11050415039062,1321293.0,
,,,,,1723568400,221.58990478515625,0.0,22297.68084024,50.44724172,11119.081350831437,0.11190813506090547,,,2024-08-13 17:00:00,221.08999633789062,221.58999633789062,220.9600067138672,221.58990478515625,1402387.0,
SHORT,SELL,221.69000244,222.79845245,0.0,1723570200,221.69000244140625,0.0,22300.707551659998,50.29705288,11150.35377597,0.11504,1723570200.0,2024-08-13 17:30:00,2024-08-13 17:30:00,221.57000732421875,221.8000030517578,221.39999389648438,221.69000244140625,1423093.0,0
,,,,,1723572000,220.91009521484375,0.0,22300.707551659998,50.29705288,11189.580810913167,0.11895808106893746,,,2024-08-13 18:00:00,221.69000244140625,221.88999938964844,220.56500244140625,220.91009521484375,1716273.0,0.004
,,,,,1723573800,221.21800231933594,0.0,22300.707551659998,50.29705288,11174.093990996394,0.11740939907729131,,,2024-08-13 18:30:00,220.92999267578125,221.3800048828125,220.7100067138672,221.21800231933594,1323975.0,0.002
,,,,,1723575600,221.22999572753906,0.0,22300.707551659998,50.29705288,11173.49075790979,0.11734907576863218,,,2024-08-13 19:00:00,221.24609375,221.48489379882812,221.1999969482422,221.22999572753906,1034977.0,0.002
,,,,,1723577400,220.66000366210938,0.0,22300.707551659998,50.29705288,11202.159678965889,0.12021596787418454,,,2024-08-13 19:30:00,221.22999572753906,221.3000030517578,220.5399932861328,220.66000366210938,1524283.0,0.005
,,,,,1723579200,221.27000427246094,0.0,22300.707551659998,50.29705288,11171.478446010204,0.11714784457867755,,,2024-08-13 20:00:00,220.6699981689453,221.27999877929688,220.4199981689453,221.27000427246094,3842702.0,0.002
,,,,,1723644000,220.9499969482422,0.0,22300.707551659998,50.29705288,11187.573871318422,0.11875738710946715,,,2024-08-14 14:00:00,220.56500244140625,222.02000427246094,219.6999969482422,220.9499969482422,7728825.0,0.003
,,,,,1723645800,221.1103973388672,0.0,22300.707551659998,50.29705288,11179.506204389183,0.11795062041655924,,,2024-08-14 14:30:00,220.94500732421875,221.6999969482422,220.69000244140625,221.1103973388672,2593181.0,0.003
COVER,BUY,221.69009399,-1.0,0.0,1723647600,221.69009399414062,0.0,11150.349171269998,0.0,11150.34917127,0.11503,1723647600.0,2024-08-14 15:00:00,2024-08-14 15:00:00,221.11000061035156,221.7259979248047,220.4550018310547,221.69009399414062,2385927.0,-0.0
LONG,BUY,221.69009399,220.58164352,0.0,1723647600,221.69009399414062,50.29701134,0.0,0.0,11150.34917138,0.11503,1723647600.0,2024-08-14 15:00:00,2024-08-14 15:00:00,221.11000061035156,221.7259979248047,220.4550018310547,221.69009399414062,2385927.0,0
,,,,,1723649400,222.55870056152344,50.29701134,0.0,0.0,11194.037485958608,0.11940374857347269,,,2024-08-14 15:30:00,221.69500732421875,222.55999755859375,221.60000610351562,222.55870056152344,2131900.0,0.004
,,,,,1723651200,222.9700927734375,50.29701134,0.0,0.0,11214.729284706438,0.12147292844821433,,,2024-08-14 16:00:00,222.5500030517578,223.02999877929688,222.38999938964844,222.9700927734375,1816419.0,0.006
,,,,,1723653000,221.30499267578125,50.29701134,0.0,0.0,11130.979726212387,0.11309797259897669,,,2024-08-14 16:30:00,222.97000122070312,222.97000122070312,221.01499938964844,221.30499267578125,2213380.0,-0.002
CLOSE,SELL,220.58164352,-1.0,1.0,1723654800,221.02999877929688,0.0,11094.59742552,0.0,11094.59742552,0.10946,1723654800.0,2024-08-14 17:00:00,2024-08-14 17:00:00,221.32000732421875,221.35000610351562,220.3800048828125,221.02999877929688,1835063.0,-0.005
,,,,,1723656600,221.1750030517578,50.29701134,0.0,0.0,11124.441636618796,0.11244416363963072,,,2024-08-14 17:30:00,221.02999877929688,221.4600067138672,220.8800048828125,221.1750030517578,1810882.0,
,,,,,1723658400,221.27000427246094,50.29701134,0.0,0.0,11129.219914093816,0.11292199138712311,,,2024-08-14 18:00:00,221.16000366210938,221.7689971923828,221.09039306640625,221.27000427246094,1516129.0,
,,,,,1723660200,221.5399932861328,50.29701134,0.0,0.0,11142.799554576146,0.1142799554353291,,,2024-08-14 18:30:00,221.25999450683594,221.72000122070312,220.91000366210938,221.5399932861328,1583724.0,
,,,,,1723662000,221.57000732421875,50.29701134,0.0,0.0,11144.309170990113,0.1144309170767226,,,2024-08-14 19:00:00,221.52999877929688,221.61000061035156,221.00999450683594,221.57000732421875,1327669.0,
,,,,,1723663800,221.16000366210938,50.29701134,0.0,0.0,11123.687212147555,0.11236872119250818,,,2024-08-14 19:30:00,221.57000732421875,221.57000732421875,220.80999755859375,221.16000366210938,1662525.0,
,,,,,1723665600,221.6199951171875,50.29701134,0.0,0.0,11146.823407579925,0.11468234073569894,,,2024-08-14 20:00:00,221.16000366210938,222.35000610351562,221.15310668945312,221.6199951171875,4112373.0,
,,,,,1723730400,224.42999267578125,50.29701134,0.0,0.0,11288.157886649886,0.1288157886424124,,,2024-08-15 14:00:00,224.5500030517578,224.8699951171875,222.75999450683594,224.42999267578125,6385760.0,
,,,,,1723732200,224.7899932861328,50.29701134,0.0,0.0,11306.264841431146,0.13062648412050204,,,2024-08-15 14:30:00,224.42010498046875,224.99000549316406,223.9499969482422,224.7899932861328,3511374.0,
,,,,,1723734000,224.4499969482422,50.29701134,0.0,0.0,11289.164041768701,0.12891640415429184,,,2024-08-15 15:00:00,224.77999877929688,225.33999633789062,224.35000610351562,224.4499969482422,3325057.0,
,,,,,1723735800,224.0050048828125,50.29701134,0.0,0.0,11266.782270807575,0.12667822705822385,,,2024-08-15 15:30:00,224.42999267578125,224.61000061035156,223.89999389648438,224.0050048828125,1991621.0,
,,,,,1723737600,224.66000366210938,50.29701134,0.0,0.0,11299.726751837556,0.12997267516115607,,,2024-08-15 16:00:00,224.00999450683594,224.81500244140625,223.85000610351562,224.66000366210938,1810460.0,
LONG,BUY,224.99499512,223.87002014,0.0,1723739400,224.9949951171875,49.31041875,0.0,0.0,11094.59742602,0.10946,1723739400.0,2024-08-15 16:30:00,2024-08-15 16:30:00,224.63259887695312,225.01499938964844,224.5800018310547,224.9949951171875,1423101.0,0
CLOSE,SELL,224.56500244,-1.0,0.0,1723741200,224.56500244140625,0.0,11073.39430691,0.0,11073.39430691,0.10734,1723741200.0,2024-08-15 17:00:00,2024-08-15 17:00:00,225.0,225.02000427246094,224.35000610351562,224.56500244140625,1441516.0,-0.002
SHORT,SELL,224.56500244,225.68782745,0.0,1723741200,224.56500244140625,0.0,22146.78861382,49.31041875,11073.39430691,0.10734,1723741200.0,2024-08-15 17:00:00,2024-08-15 17:00:00,225.0,225.02000427246094,224.35000610351562,224.56500244140625,1441516.0,0
,,,,,1723743000,224.5449981689453,0.0,22146.78861382,49.31041875,11074.380725891326,0.1074380725669839,,,2024-08-15 17:30:00,224.5601043701172,224.6999969482422,224.2449951171875,224.5449981689453,2066050.0,0.0
,,,,,1723744800,224.6761016845703,0.0,22146.78861382,49.31041875,11067.91595663626,0.10679159564149021,,,2024-08-15 18:00:00,224.55999755859375,224.8699951171875,224.50999450683594,224.6761016845703,1234049.0,-0.0
,,,,,1723746600,225.07000732421875,0.0,22146.78861382,49.31041875,11048.492304597208,0.10484923043762384,,,2024-08-15 18:30:00,224.6800994873047,225.14999389648438,224.6199951171875,225.07000732421875,1286577.0,-0.002
,,,,,1723748400,225.11000061035156,0.0,22146.78861382,49.31041875,11046.520218910811,0.10465202186898814,,,2024-08-15 19:00:00,225.05999755859375,225.19000244140625,224.93499755859375,225.11000061035156,2081198.0,-0.002
,,,,,1723750200,225.05999755859375,0.0,22146.78861382,49.31041875,11048.985890331767,0.10489858901107874,,,2024-08-15 19:30:00,225.11000061035156,225.3300018310547,224.91380310058594,225.05999755859375,1737359.0,-0.002
,,,,,1723752000,224.7100067138672,0.0,22146.78861382,49.31041875,11066.2440854439,0.10662440852225741,,,2024-08-15 20:00:00,225.05499267578125,225.08999633789062,223.84500122070312,224.7100067138672,5065291.0,-0.001
,,,,,1723816800,224.11500549316406,0.0,22146.78861382,49.31041875,11095.583844793531,0.10955838445716193,,,2024-08-16 14:00:00,223.9199981689453,224.69000244140625,223.6501007080078,224.11500549316406,9546153.0,0.002
,,,,,1723818600,224.38999938964844,0.0,22146.78861382,49.31041875,11082.023780604193,0.10820237803825528,,,2024-08-16 14:30:00,224.0800018310547,225.02000427246094,224.02000427246094,224.38999938964844,2359702.0,0.001
,,,,,1723820400,224.16000366210938,0.0,22146.78861382,49.31041875,11093.364966239855,0.10933649660179867,,,2024-08-16 15:00:00,224.3800048828125,224.66000366210938,223.96609497070312,224.16000366210938,2299779.0,0.002
COVER,BUY,224.91000366,-1.0,0.0,1723822200,224.91000366210938,0.0,11056.38215228,0.0,11056.38215228,0.10564,1723822200.0,2024-08-16 15:30:00,2024-08-16 15:30:00,224.13999938964844,225.02000427246094,223.9949951171875,224.91000366210938,2089027.0,-0.002
LONG,BUY,224.91000366,223.78545364,0.0,1723822200,224.91000366210938,49.15913909,0.0,0.0,11056.38215265,0.10564,1723822200.0,2024-08-16 15:30:00,2024-08-16 15:30:00,224.13999938964844,225.02000427246094,223.9949951171875,224.91000366210938,2089027.0,0
CLOSE,SELL,225.91499329,-1.0,0.0,1723824000,225.9149932861328,0.0,11105.78657766,0.0,11105.78657766,0.11058,1723824000.0,2024-08-16 16:00:00,2024-08-16 16:00:00,224.91000366210938,226.0399932861328,224.91000366210938,225.9149932861328,2771935.0,0.004
SHORT,SELL,225.91499329,227.04456826,0.0,1723824000,225.9149932861328,0.0,22211.57315532,49.15913909,11105.78657766,0.11058,1723824000.0,2024-08-16 16:00:00,2024-08-16 16:00:00,224.91000366210938,226.0399932861328,224.91000366210938,225.9149932861328,2771935.0,0
,,,,,1723825800,226.33999633789062,0.0,22211.57315532,49.15913909,11084.893793715544,0.10848937934938463,,,2024-08-16 16:30:00,225.91000366210938,226.4456024169922,225.78399658203125,226.33999633789062,2296796.0,-0.002
COVER,BUY,226.6072998,-1.0,0.0,1723827600,226.6072998046875,0.0,11071.753385639999,0.0,11071.75338564,0.10718,1723827600.0,2024-08-16 17:00:00,2024-08-16 17:00:00,226.35000610351562,226.8271026611328,226.30999755859375,226.6072998046875,2538694.0,-0.003
LONG,BUY,226.6072998,225.4742633,0.0,1723827600,226.6072998046875,48.85876755,0.0,0.0,11071.75338606,0.10718,1723827600.0,2024-08-16 17:00:00,2024-08-16 17:00:00,226.35000610351562,226.8271026611328,226.30999755859375,226.6072998046875,2538694.0,0
,,,,,1723829400,226.5500030517578,48.85876755,0.0,0.0,11068.953937557626,0.10689539373362478,,,2024-08-16 17:30:00,226.61000061035156,226.66000366210938,226.36000061035156,226.5500030517578,1961668.0,-0.0
CLOSE,SELL,226.13999939,-1.0,0.0,1723831200,226.13999938964844,0.0,11048.92166395,0.0,11048.92166395,0.10489,1723831200.0,2024-08-16 18:00:00,2024-08-16 18:00:00,226.5500030517578,226.6699981689453,225.9600067138672,226.13999938964844,1116585.0,-0.002
,,,,,1723833000,225.99000549316406,48.85876755,0.0,0.0,11041.593147013728,0.10415931467928963,,,2024-08-16 18:30:00,226.13999938964844,226.15029907226562,225.6300048828125,225.99000549316406,1907377.0,
,,,,,1723834800,226.1300048828125,48.85876755,0.0,0.0,11048.433344649702,0.10484333444287341,,,2024-08-16 19:00:00,225.98500061035156,226.17999267578125,225.7635955810547,226.1300048828125,1088349.0,
LONG,BUY,225.96000671,224.83020668,0.0,1723836600,225.9600067138672,48.89768692,0.0,0.0,11048.92166455,0.10489,1723836600.0,2024-08-16 19:30:00,2024-08-16 19:30:00,226.12399291992188,226.2100067138672,225.8000030517578,225.9600067138672,1275687.0,0
,,,,,1723838400,226.10000610351562,48.89768692,0.0,0.0,11055.767311059795,0.105576731083868,,,2024-08-16 20:00:00,225.9604949951172,226.13999938964844,225.5399932861328,226.10000610351562,3252354.0,0.001
CLOSE,SELL,224.83020668,-1.0,1.0,1724076000,224.3800048828125,0.0,10993.6770564,0.0,10993.6770564,0.09937,1724076000.0,2024-08-19 14:00:00,2024-08-19 14:00:00,225.69500732421875,225.69500732421875,224.11599731445312,224.3800048828125,5107625.0,-0.005
SHORT,SELL,224.38000488,225.5019049,0.0,1724076000,224.3800048828125,0.0,21987.3541128,48.99579649,10993.67705727,0.09937,1724076000.0,2024-08-19 14:00:00,2024-08-19 14:00:00,225.69500732421875,225.69500732421875,224.11599731445312,224.3800048828125,5107625.0,0
COVER,BUY,224.16000366,-1.0,0.0,1724077800,224.16000366210938,0.0,11004.45619228,0.0,11004.45619228,0.10045,1724077800.0,2024-08-19 14:30:00,2024-08-19 14:30:00,223.07000732421875,224.17999267578125,223.07000732421875,224.16000366210938,395593.0,0.001
LONG,BUY,224.16000366,223.03920364,0.0,1724077800,224.16000366210938,49.09197008,0.0,0.0,11004.45619281,0.10045,1724077800.0,2024-08-19 14:30:00,2024-08-19 14:30:00,223.07000732421875,224.17999267578125,223.07000732421875,224.16000366210938,395593.0,0
,,,,,1724079600,224.2100067138672,49.09197008,0.0,0.0,11006.910941233768,0.10069109410136301,,,2024-08-19 15:00:00,224.16000366210938,224.35000610351562,223.49000549316406,224.2100067138672,2141973.0,0.0
,,,,,1724081400,224.43020629882812,49.09197008,0.0,0.0,11017.720972670299,0.10177209724499447,,,2024-08-19 15:30:00,224.2100067138672,224.72999572753906,223.92999267578125,224.43020629882812,2051080.0,0.001
CLOSE,SELL,223.86470032,-1.0,0.0,1724083200,223.8647003173828,0.0,10989.95917008,0.0,10989.95917008,0.099,1724083200.0,2024-08-19 16:00:00,2024-08-19 16:00:00,224.42759704589844,224.64999389648438,223.75,223.8647003173828,1514451.0,-0.001
SHORT,SELL,223.86470032,224.98402382,0.0,1724083200,223.8647003173828,0.0,21979.91834016,49.09197008,10989.95917008,0.099,1724083200.0,2024-08-19 16:00:00,2024-08-19 16:00:00,224.42759704589844,224.64999389648438,223.75,223.8647003173828,1514451.0,0
COVER,BUY,224.42500305,-1.0,0.0,1724085000,224.4250030517578,0.0,10962.45280523,0.0,10962.45280523,0.09625,1724085000.0,2024-08-19 16:30:00,2024-08-19 16:30:00,223.8800048828125,224.4600067138672,223.8000030517578,224.4250030517578,1865151.0,-0.003
LONG,BUY,224.42500305,223.30287803,0.0,1724085000,224.4250030517578,48.84684263,0.0,0.0,10962.45280622,0.09625,1724085000.0,2024-08-19 16:30:00,2024-08-19 16:30:00,223.8800048828125,224.4600067138672,223.8000030517578,224.4250030517578,1865151.0,0
,,,,,1724086800,224.36329650878906,48.84684263,0.0,0.0,10959.438636512847,0.09594386362936591,,,2024-08-19 17:00:00,224.41000366210938,224.46499633789062,224.11500549316406,224.36329650878906,1236678.0,-0.0
,,,,,1724088600,224.02499389648438,48.84684263,0.0,0.0,10942.913622048281,0.09429136218294243,,,2024-08-19 17:30:00,224.36000061035156,224.42999267578125,223.75,224.02499389648438,1413075.0,-0.002
,,,,,1724090400,224.31500244140625,48.84684263,0.0,0.0,10957.079623803436,0.0957079623584296,,,2024-08-19 18:00:00,224.02999877929688,224.35000610351562,223.8000030517578,224.31500244140625,1330731.0,-0.0
,,,,,1724092200,224.63999938964844,48.84684263,0.0,0.0,10972.954698589452,0.09729546983699944,,,2024-08-19 18:30:00,224.3000030517578,224.66000366210938,224.27999877929688,224.63999938964844,2226041.0,0.001
,,,,,1724094000,224.78500366210938,48.84684263,0.0,0.0,10980.03769946703,0.09800376992474291,,,2024-08-19 19:00:00,224.64500427246094,224.9199981689453,224.5800018310547,224.78500366210938,1446587.0,0.002
CLOSE,SELL,224.92999268,-1.0,0.0,1724095800,224.92999267578125,0.0,10987.11995521,0.0,10987.11995521,0.09871,1724095800.0,2024-08-19 19:30:00,2024-08-19 19:30:00,224.77999877929688,224.9499969482422,224.6699981689453,224.92999267578125,1367969.0,0.002
SHORT,SELL,225.8999939,227.02949387,0.0,1724097600,225.89999389648438,0.0,21974.23991042,48.63709718,10987.11995414,0.09871,1724097600.0,2024-08-19 20:00:00,2024-08-19 20:00:00,224.9250030517578,225.97000122070312,224.88999938964844,225.89999389648438,4867293.0,0
COVER,BUY,227.02949387,-1.0,1.0,1724162400,227.02000427246094,0.0,10932.184354340001,0.0,10932.18435434,0.09322,1724162400.0,2024-08-20 14:00:00,2024-08-20 14:00:00,225.77000427246094,227.1699981689453,225.4499969482422,227.02000427246094,5111798.0,-0.005
,,,,,1724164200,226.66000366210938,0.0,21974.23991042,48.63709718,10950.155285486831,0.09501552852678286,,,2024-08-20 14:30:00,227.02000427246094,227.0800018310547,226.0500030517578,226.66000366210938,2581602.0,
,,,,,1724166000,225.9600067138672,0.0,21974.23991042,48.63709718,10984.20110508419,0.09842011048645061,,,2024-08-20 15:00:00,226.67999267578125,226.69000244140625,225.7100067138672,225.9600067138672,2221326.0,
,,,,,1724167800,226.2100067138672,0.0,21974.23991042,48.63709718,10972.04183078919,0.09720418305697498,,,2024-08-20 15:30:00,225.9600067138672,226.52999877929688,225.86000061035156,226.2100067138672,1390388.0,
,,,,,1724169600,226.9268035888672,0.0,21974.23991042,48.63709718,10937.178911521496,0.09371789113027518,,,2024-08-20 16:00:00,226.2050018310547,226.97560119628906,226.08999633789062,226.9268035888672,1328549.0,
,,,,,1724171400,226.89999389648438,0.0,21974.23991042,48.63709718,10938.482857135285,0.0938482856916516,,,2024-08-20 16:30:00,226.9199981689453,227.09500122070312,226.60000610351562,226.89999389648438,1243678.0,
,,,,,1724173200,226.52000427246094,0.0,21974.23991042,48.63709718,10956.964449406303,0.09569644491871632,,,2024-08-20 17:00:00,226.89500427246094,227.08999633789062,226.4600067138672,226.52000427246094,1033631.0,
,,,,,1724175000,226.7100067138672,0.0,21974.23991042,48.63709718,10947.723282199191,0.09477232819802373,,,2024-08-20 17:30:00,226.52999877929688,226.7899932861328,226.11000061035156,226.7100067138672,1053000.0,
,,,,,1724176800,226.75999450683594,0.0,21974.23991042,48.63709718,10945.292021054756,0.09452920208358506,,,2024-08-20 18:00:00,226.6999969482422,226.7899932861328,226.35000610351562,226.75999450683594,818260.0,
,,,,,1724178600,227.01499938964844,0.0,21974.23991042,48.63709718,10932.88932378803,0.09328893235693725,,,2024-08-20 18:30:00,226.75,227.11000061035156,226.65040588378906,227.01499938964844,1173014.0,
,,,,,1724180400,226.52499389648438,0.0,21974.23991042,48.63709718,10956.721768577785,0.09567217683586504,,,2024-08-20 19:00:00,227.02999877929688,227.05999755859375,226.52020263671875,226.52499389648438,919582.0,
,,,,,1724182200,226.48500061035156,0.0,21974.23991042,48.63709718,10958.666925921974,0.09586669257028002,,,2024-08-20 19:30:00,226.52000427246094,226.5399932861328,226.19000244140625,226.48500061035156,1379637.0,
,,,,,1724184000,226.49000549316406,0.0,21974.23991042,48.63709718,10958.423502950247,0.09584235027310783,,,2024-08-20 20:00:00,226.47999572753906,226.92999267578125,226.38999938964844,226.49000549316406,2581538.0,
,,,,,1724248800,227.05690002441406,0.0,21974.23991042,48.63709718,10930.85139854303,0.09308513983244149,,,2024-08-21 14:00:00,226.49000549316406,227.0699005126953,225.91000366210938,227.05690002441406,5472081.0,
,,,,,1724250600,227.22500610351562,0.0,21974.23991042,48.63709718,10922.675206837219,0.0922675206618766,,,2024-08-21 14:30:00,227.07000732421875,227.6699981689453,226.66360473632812,227.22500610351562,2687718.0,
,,,,,1724252400,226.27999877929688,0.0,21974.23991042,48.63709718,10968.637619901057,0.09686376196816848,,,2024-08-21 15:00:00,227.22999572753906,227.97999572753906,225.8800048828125,226.27999877929688,3046791.0,
,,,,,1724254200,226.49000549316406,0.0,21974.23991042,48.63709718,10958.423502950247,0.09584235027310783,,,2024-08-21 15:30:00,226.25999450683594,226.97999572753906,225.9499969482422,226.49000549316406,1708812.0,
,,,,,1724256000,226.2100067138672,0.0,21974.23991042,48.63709718,10972.04183078919,0.09720418305697498,,,2024-08-21 16:00:00,226.49989318847656,226.58999633789062,225.75799560546875,226.2100067138672,1537516.0,
,,,,,1724257800,226.24000549316406,0.0,21974.23991042,48.63709718,10970.582777245247,0.09705827770258346,,,2024-08-21 16:30:00,226.2050018310547,226.27999877929688,225.63499450683594,226.24000549316406,1234574.0,
,,,,,1724259600,226.4199981689453,0.0,21974.23991042,48.63709718,10961.828455981586,0.09618284557623502,,,2024-08-21 17:00:00,226.25,226.50399780273438,226.07000732421875,226.4199981689453,1039855.0,
,,,,,1724261400,226.00010681152344,0.0,21974.23991042,48.63709718,10982.250752737556,0.09822507525179125,,,2024-08-21 17:30:00,226.4199981689453,226.4600067138672,225.92010498046875,226.00010681152344,1021279.0,
,,,,,1724263200,226.14999389648438,0.0,21974.23991042,48.63709718,10974.960680020284,0.09749606798007848,,,2024-08-21 18:00:00,226.00999450683594,226.24000549316406,225.8300018310547,226.14999389648438,1078318.0,
,,,,,1724265000,226.4499969482422,0.0,21974.23991042,48.63709718,10960.369402437644,0.09603694022184373,,,2024-08-21 18:30:00,226.1699981689453,226.4499969482422,225.86000061035156,226.4499969482422,1488396.0,
,,,,,1724266800,226.41600036621094,0.0,21974.23991042,48.63709718,10962.022897501685,0.0962022897282444,,,2024-08-21 19:00:00,226.4499969482422,226.5800018310547,225.99000549316406,226.41600036621094,1230111.0,
LONG,BUY,225.77000427,224.64115425,0.0,1724268600,225.77000427246094,48.42177503,0.0,0.0,10932.18435528,0.09322,1724268600.0,2024-08-21 19:30:00,2024-08-21 19:30:00,226.41000366210938,226.47999572753906,225.3302001953125,225.77000427246094,1754116.0,0
,,,,,1724270400,226.39999389648438,48.42177503,0.0,0.0,10962.689571248939,0.09626895710296846,,,2024-08-21 20:00:00,225.77999877929688,226.55999755859375,225.1909942626953,226.39999389648438,3834165.0,0.003
,,,,,1724335200,227.92999267578125,48.42177503,0.0,0.0,11036.774827936228,0.1036774827715492,,,2024-08-22 14:00:00,227.60000610351562,228.33999633789062,226.69000244140625,227.92999267578125,5571429.0,0.01
,,,,,1724337000,226.77000427246094,48.42177503,0.0,0.0,10980.606130433242,0.09806061302136304,,,2024-08-22 14:30:00,227.9600067138672,228.28990173339844,226.5500030517578,226.77000427246094,3266410.0,0.004
,,,,,1724338800,226.78500366210938,48.42177503,0.0,0.0,10981.332427504387,0.09813324272847601,,,2024-08-22 15:00:00,226.75999450683594,227.0500030517578,226.3699951171875,226.78500366210938,1548020.0,0.004
,,,,,1724340600,226.17999267578125,48.42177503,0.0,0.0,10952.036721633727,0.09520367214146863,,,2024-08-22 15:30:00,226.78500366210938,227.2100067138672,226.13999938964844,226.17999267578125,1965456.0,0.002
,,,,,1724342400,225.50999450683594,48.42177503,0.0,0.0,10919.594221026546,0.09195942208081531,,,2024-08-22 16:00:00,226.13999938964844,226.27000427246094,224.92010498046875,225.50999450683594,2127132.0,-0.001
,,,,,1724344200,226.42999267578125,48.42177503,0.0,0.0,10964.142165391228,0.0964142165171944,,,2024-08-22 16:30:00,225.50999450683594,226.44000244140625,225.49000549316406,226.42999267578125,1274074.0,0.003
CLOSE,SELL,225.50500488,-1.0,0.0,1724346000,225.5050048828125,0.0,10919.35261444,0.0,10919.35261444,0.09194,1724346000.0,2024-08-22 17:00:00,2024-08-22 17:00:00,226.43499755859375,226.61000061035156,225.32000732421875,225.5050048828125,1409906.0,-0.001
SHORT,SELL,225.50500488,226.6325299,0.0,1724346000,225.5050048828125,0.0,21838.70522888,48.42177503,10919.35261444,0.09194,1724346000.0,2024-08-22 17:00:00,2024-08-22 17:00:00,226.43499755859375,226.61000061035156,225.32000732421875,225.5050048828125,1409906.0,0
,,,,,1724347800,225.64500427246094,0.0,21838.70522888,48.42177503,10912.573595355509,0.09125735951372582,,,2024-08-22 17:30:00,225.50999450683594,225.8000030517578,225.0847930908203,225.64500427246094,1463792.0,-0.001
COVER,BUY,224.38999939,-1.0,0.0,1724349600,224.38999938964844,0.0,10973.34315944,0.0,10973.34315944,0.09733,1724349600.0,2024-08-22 18:00:00,2024-08-22 18:00:00,225.6300048828125,225.82000732421875,224.00999450683594,224.38999938964844,2384442.0,0.005
SHORT,SELL,224.8598938,225.98419327,0.0,1724351400,224.85989379882812,0.0,21946.68631888,48.80080202,10973.34315931,0.09733,1724351400.0,2024-08-22 18:30:00,2024-08-22 18:30:00,224.39999389648438,224.8699951171875,223.89999389648438,224.85989379882812,1567171.0,0
,,,,,1724353200,224.39999389648438,0.0,21946.68631888,48.80080202,10995.78664344846,0.09957866432285445,,,2024-08-22 19:00:00,224.86000061035156,224.9199981689453,224.33999633789062,224.39999389648438,1136302.0,0.002
,,,,,1724355000,224.32000732421875,0.0,21946.68631888,48.80080202,10999.690052325852,0.09996900521058594,,,2024-08-22 19:30:00,224.4199981689453,224.94000244140625,224.14999389648438,224.32000732421875,1516510.0,0.002
COVER,BUY,224.52999878,-1.0,0.0,1724356800,224.52999877929688,0.0,10989.442300870001,0.0,10989.44230087,0.09894,1724356800.0,2024-08-22 20:00:00,2024-08-22 20:00:00,224.33999633789062,224.9199981689453,224.02999877929688,224.52999877929688,4874043.0,0.001
LONG,BUY,224.52999878,223.40734879,0.0,1724356800,224.52999877929688,48.94420505,0.0,0.0,10989.44230016,0.09894,1724356800.0,2024-08-22 20:00:00,2024-08-22 20:00:00,224.33999633789062,224.9199981689453,224.02999877929688,224.52999877929688,4874043.0,0
,,,,,1724421600,227.02000427246094,48.94420505,0.0,0.0,11111.313639563205,0.11113136393409784,,,2024-08-23 14:00:00,225.65890502929688,227.38999938964844,225.52000427246094,227.02000427246094,4499391.0,0.011
,,,,,1724423400,227.97500610351562,48.94420505,0.0,0.0,11158.05544500547,0.11580554447823088,,,2024-08-23 14:30:00,227.05999755859375,228.22000122070312,226.8000030517578,227.97500610351562,4107347.0,0.015
,,,,,1724425200,226.23989868164062,48.94420505,0.0,0.0,11073.131991565444,0.10731319913439807,,,2024-08-23 15:00:00,227.99000549316406,228.10000610351562,225.50999450683594,226.23989868164062,3261939.0,0.008
CLOSE,SELL,225.94999695,-1.0,0.0,1724427000,225.9499969482422,0.0,11058.94298177,0.0,11058.94298177,0.10589,1724427000.0,2024-08-23 15:30:00,2024-08-23 15:30:00,226.1999969482422,226.74000549316406,225.19009399414062,225.9499969482422,2195480.0,0.006
SHORT,SELL,225.94999695,227.07974693,0.0,1724427000,225.9499969482422,0.0,22117.88596354,48.94420505,11058.94298177,0.10589,1724427000.0,2024-08-23 15:30:00,2024-08-23 15:30:00,226.1999969482422,226.74000549316406,225.19009399414062,225.9499969482422,2195480.0,0
,,,,,1724428800,225.83999633789062,0.0,22117.88596354,48.94420505,11064.326874287033,0.10643268740657463,,,2024-08-23 16:00:00,225.968505859375,226.7100067138672,225.61000061035156,225.83999633789062,1538086.0,0.0
,,,,,1724430600,225.11500549316406,0.0,22117.88596354,48.94420505,11099.810974850701,0.10998109746287055,,,2024-08-23 16:30:00,225.85000610351562,225.90499877929688,224.8800048828125,225.11500549316406,1654001.0,0.004
